"","User","Region","Tweet"
"174495","USER_660ee190","Southwest",""
"174496","USER_660ee190","Southwest"," I always say ""rad"". Is that played out? Where all the hot primal chix?"
"174497","USER_660ee190","Southwest","I was just informed that the birthday party I'm going to tomorrow is at the booty shakin' club in the casino."
"174498","USER_660ee190","Southwest","So tomorrow is gonna be spent between gambling and the booty shakin' club. I think I lose either way! Better load up full of booze."
"174499","USER_660ee190","Southwest"," Hahahaha funny thing is... so true!"
"174500","USER_660ee190","Southwest"," Raditude!"
"174501","USER_660ee190","Southwest"," Studying, eh?"
"174502","USER_660ee190","Southwest"," Never heard of that before."
"174503","USER_660ee190","Southwest"," Haha that necklace is awesome!"
"174504","USER_660ee190","Southwest","RT : When I'm cooking Primal food, just call me ""Betty Grokker."" "
"174719","USER_d78725b0","Southwest","Damn that was a good nap!"
"174720","USER_d78725b0","Southwest","I do RT : Hahahaha who understands u! "
"174721","USER_d78725b0","Southwest"," I'm an adoring fan so I must have"
"174722","USER_d78725b0","Southwest"," booker? Does he give you the butterflies?"
"174723","USER_d78725b0","Southwest"," spurs? Never count them out!"
"174724","USER_d78725b0","Southwest"," probably coldstone that stuff is delicious"
"174725","USER_d78725b0","Southwest","I don't have any celery ;) RT : Okkk so based on  's facts ima eat lots of celery & kiss a lot."
"174726","USER_d78725b0","Southwest"," yeah fire poles"
"174727","USER_d78725b0","Southwest"," its just nice to have"
"174728","USER_d78725b0","Southwest","Where is  ??"
"174729","USER_d78725b0","Southwest","Yes JESUS love me its a fire drill"
"174730","USER_d78725b0","Southwest","We just had a fire drill I never found  so I guess I fail"
"174731","USER_d78725b0","Southwest"," good afternoon to you my day started off bad as well!"
"174732","USER_d78725b0","Southwest"," do you have a waranty"
"174733","USER_d78725b0","Southwest"," fabric softener isn't all it takes I that handled all I need is $4 snd a V.I.P card and we can do this lol"
"174734","USER_d78725b0","Southwest"," armure is someone that's for sure not worth max dollars"
"174735","USER_d78725b0","Southwest"," that's not true we've been looking for a female sidekick for the longest lol"
"174736","USER_d78725b0","Southwest"," I know jake wishes he never answered his phone they called him at 12:01"
"174737","USER_d78725b0","Southwest","Cotton Candy sweet and lowlet me see that tootsie rollI don't know what you've been told It ain't the butterfly it's the tootsie roll"
"174738","USER_d78725b0","Southwest","Your hair was long but now it's short You say: I got it cut. but I don't see no hair on the floor! The girl is fake"
"174739","USER_d78725b0","Southwest"," a penny a day I can swing that"
"174740","USER_d78725b0","Southwest","Julius Peppers your going to regret this"
"174741","USER_d78725b0","Southwest","Damn boldin is gone az what are you guys gonna do"
"174742","USER_d78725b0","Southwest"," you should be used to it they did what they always do they weren't gonna keep that team together"
"174743","USER_d78725b0","Southwest"," go get the baby!"
"174744","USER_d78725b0","Southwest","Just because you are doesn't give you the right to be"
"174745","USER_d78725b0","Southwest","That sticker that says do not fly your plane at night you might want to follow those directions!"
"174746","USER_d78725b0","Southwest","To buy the cliq or not I just don't know"
"174747","USER_d78725b0","Southwest"," where did you find me?"
"174748","USER_d78725b0","Southwest"," it's a joke because I got waffel maker and someone got the biscuit the dog"
"174749","USER_d78725b0","Southwest","RT :  I'm already in the doghouse? Damn! Sunday was starting off soo well"
"174750","USER_d78725b0","Southwest"," you did the right thing"
"174751","USER_d78725b0","Southwest"," you broke your lent?"
"176140","USER_7edea973","Southwest","This ceasar salad is bomb.com"
"176141","USER_7edea973","Southwest"," lol last year was coo but we need ALL new characters :)"
"176142","USER_7edea973","Southwest","I feel u RT  It's crazy how you can hate someone you don't know like that. I took it personal. Wooooo sawwww lol"
"176143","USER_7edea973","Southwest","Hell ya RT  "
"176144","USER_7edea973","Southwest"," lol right!! Its like boy shorts! They be ridin up my booty n stuff :/ yikes!!"
"176145","USER_7edea973","Southwest","Fckkkkkk... Goodmorning lol"
"176146","USER_7edea973","Southwest","  he died? that was my nigga :( lol. Imagine how old blue would be now. Ha"
"176147","USER_7edea973","Southwest","Lol I guess thats asking for too much :/"
"176148","USER_7edea973","Southwest"," lol i forgot my shoes :( can u just mark me there please lol!"
"176149","USER_7edea973","Southwest","Omgggg Tyson is fighting holyfield again? Thats gonna be a bomb ass fight!!!"
"176150","USER_7edea973","Southwest"," righttt lol us youngins gotta stick together :p"
"176151","USER_7edea973","Southwest"," lmao thats my coach. Ill never be able to look at her the same haha don't play!"
"176152","USER_7edea973","Southwest"," lol i know them lil midget trolls gon trip me out.. Ha"
"176153","USER_7edea973","Southwest","Tired of the drama Tired of the pain Tired of the players.. & Tired of the GAMES! Need a real dude who can chill w/ me & comfort me;)"
"176154","USER_7edea973","Southwest","My hearts too big to not be shared w/ someone else ;) &lt;3"
"176155","USER_7edea973","Southwest"," lol well im smokin w/ my bestfriend n others i doubt hed have sum wack shit. Then goin 2 C Alice. yur welcome 2 join lol"
"176156","USER_7edea973","Southwest","Fridays here already! goodmorningggg &lt;3 woke up in a good mood ;)"
"176157","USER_7edea973","Southwest",""
"176158","USER_7edea973","Southwest","Haha hushh!!! RT  "
"176159","USER_7edea973","Southwest","Ladies i la la lovee & are "
"176160","USER_7edea973","Southwest","Alice in the wonderland was bogusss bout to smoke a blunt.. Mad I just waisted $15 &gt;:o"
"176161","USER_7edea973","Southwest"," why didnt u go to that kickback last night. Josh n them were there. We all smoked"
"176162","USER_7edea973","Southwest","Haha someones mad ! :)"
"176163","USER_7edea973","Southwest"," you got groupies out the asss!! Lol"
"176164","USER_7edea973","Southwest"," HAPPY BIRTHDAY west coast time :) hope u have fun! & remember u can go to JAIL officialy now haha! &gt;:)"
"176165","USER_7edea973","Southwest","Goodmorning ! My pops bout to bave me slaving again today! Lol. :/ womp"
"176166","USER_7edea973","Southwest","Me too girl!!! RT  I want Chilli's so bad right now."
"177589","USER_721126d1","Southwest","Sittin in Phoenix Airport starving as hell...but I REFUSE to pay $12 for a salad. Instead I'll munch on these lifesavers & leftover peanuts!"
"177590","USER_721126d1","Southwest","It's amazing how hatin ass people wanna kill the little bit of joy I have today. Gave me a headache and a craving for a cocktail"
"177600","USER_721126d1","Southwest"," nah, but I'll be back in about an hour and a half"
"177601","USER_721126d1","Southwest","Phoenix airport suck major balls: no slot machines or tram rides. But the guys here are cute!"
"177602","USER_721126d1","Southwest"," what we eatin?? I like food!"
"179658","USER_53adb7f8","Southwest"," ...... Idc beotch wut sounds good????"
"179659","USER_53adb7f8","Southwest","OMGEEEEEE MY FRICKN FAVORITE MOVIE OF ALL TIME IS ON ""LOVERBOY"" WITH PATRICK DEMPSEY... ITS SOOO OLD SCHOOL"
"179660","USER_53adb7f8","Southwest"," ....... Mmmmuahz miss u too"
"179661","USER_53adb7f8","Southwest","RT : I dnt like seeing my pwincess like this...hurts my heart.....UGHHHH IS SHE CRYING??? IMA BE MAD TOO POOR HER DUDE"
"179662","USER_53adb7f8","Southwest",".....hey weii's do u guys have the sticky plastic things da temp plates go in at ur work????"
"179663","USER_53adb7f8","Southwest"," ..... You too uh!!!"
"179664","USER_53adb7f8","Southwest","I WANA CRY & SCREAM I WAS THINKN BOUT DOIN ONE OF THE MOST HURTFUL THINGS EVER UNTIL NOW!! I KANT DO IT!"
"179665","USER_53adb7f8","Southwest","Mmmmmmmm AH-SO"
"179666","USER_53adb7f8","Southwest","Ughhh so knw why I dnt go out"
"179667","USER_53adb7f8","Southwest"," ....... I knw u silly girl!!! Fawk dat I didn't even drink ;) no bueno! Manana text me member or wen u get home"
"179668","USER_53adb7f8","Southwest"," ..... I guess u have a reason tho!!!! Sorry mama so late I thot it ssent"
"179669","USER_53adb7f8","Southwest","I LOVE MY GIRLS !!!!!! Truely above all bitchez!!!"
"179670","USER_53adb7f8","Southwest","Omj been up since 5 now jus waitin!!!!! Sooooo anxious he's coming home"
"179671","USER_53adb7f8","Southwest","Nowplaying....... ""PLEASURE P-UNDER""........... MMMMMMMMMMM SWEAR THIS SONG IZ SO HAWT! I LOVE IT"
"179672","USER_53adb7f8","Southwest","SOMETHING EVERYBODY DIDN'T NEED TO KNW WOOOOWWW **FLAVOR FLAV VOICE"
"179673","USER_53adb7f8","Southwest"," duhh wen he put he was guna use baathroom hahaha"
"179674","USER_53adb7f8","Southwest","I MISS THEM SOOOOOO MUCH!!! :( ...... Hope they r thinkn of me!!! ;)"
"179675","USER_53adb7f8","Southwest"," ....... Wow so  is wearing ur rosary dat was in da car cuz the only 1 he has left NOW ;) (wink) didn't match!!! Lol"
"180642","USER_b828c4cd","Southwest"," What's good, my dude?"
"180643","USER_b828c4cd","Southwest",""
"180644","USER_b828c4cd","Southwest","RT : Producers,Artists(Full songs,Verses,Hooks) Get  me for those collab's we can work out a fair price!!(Serious ppl only)"
"180645","USER_b828c4cd","Southwest"," That's been the case since Kingdom Come."
"180646","USER_b828c4cd","Southwest","RT : Really? You're still doing Exhibit C freestyles? Let's move on people."
"180647","USER_b828c4cd","Southwest"," Word. We'll have to see what's cracking around that time if we don't link in April. Do you have dates for April?"
"180648","USER_b828c4cd","Southwest","  Uh oh... Heeeeere come the diss records... Who's going to ether who? My money's on Lizz... HA!"
"180649","USER_b828c4cd","Southwest","  *rings the bell* And so it begins. Watch out Yung. Lizz might have a ghostwriter *nudge, nudge*"
"180650","USER_b828c4cd","Southwest"," Nah, you know I'm messing, my dude."
"180651","USER_b828c4cd","Southwest","RT : Sorry to be the bearer of bad news, but if you're an indie artist your mixtape didn't get DLed 50,000 x. Limelinx lies ..."
"180652","USER_b828c4cd","Southwest",""
"180653","USER_b828c4cd","Southwest"," Nooooiiiice... Who got beats? You got beats? We need a beat...."
"180654","USER_b828c4cd","Southwest","RT : "
"180655","USER_b828c4cd","Southwest"," Haaaaaa! YES! With the massive stethoscope!"
"180656","USER_b828c4cd","Southwest","RT : Im all about my business"
"180657","USER_b828c4cd","Southwest",""
"180658","USER_b828c4cd","Southwest","That last ESPN First Take Segment was horrible..."
"180659","USER_b828c4cd","Southwest"," ""One thing 'bout music, when it hits you feel no pain"", etc..."
"180660","USER_b828c4cd","Southwest",""
"180661","USER_b828c4cd","Southwest"," Pretty much."
"180662","USER_b828c4cd","Southwest","RT : 3/25 HerStory Presented by .net and , all produced by  who's breath still stinks but whatever"
"180663","USER_b828c4cd","Southwest","""Hope: The quintessential human delusion; simultaneously the source of one's greatest strength, and greatest weakness..."""
"183724","USER_ccabb575","Southwest"," That Christian rappers make you sick! LOL"
"183725","USER_ccabb575","Southwest",""
"183726","USER_ccabb575","Southwest"," hahaha!!! Why argue? Everyone has their own personal favorites :)"
"183727","USER_ccabb575","Southwest"," MISS you SO much!!!"
"183728","USER_ccabb575","Southwest","O:57..... Suckaaaa!"
"183729","USER_ccabb575","Southwest"," I want u to take ur shhhh and fold it over 3x's & neatly put it in ur linen closet. Thx :) LOL"
"183730","USER_ccabb575","Southwest"," HOLY MOOOOOOLY!!!!!!! Wow!!!! U ok??"
"183731","USER_ccabb575","Southwest","The only thing BIG about you,..... is your ego **Kanye shrug**"
"183732","USER_ccabb575","Southwest","RT : "
"183733","USER_ccabb575","Southwest"," I wish I could. Just started making chicken, come get a plate!"
"183734","USER_ccabb575","Southwest"," LOL!!! Prob not a good idea ..... But thank you :)"
"183735","USER_ccabb575","Southwest","Bubble bath time.... Damn it, I need a glass of wine. "
"183736","USER_ccabb575","Southwest","Can someone ding dong ditch me... Only when you run off, leave a bottle of Moscoto at my door. THX ;)"
"183737","USER_ccabb575","Southwest"," What happened? In Scottsdale! Uh-oh, they're gonna kick all of us out soon. LOL... Or did u knock a bit*h out? :)"
"183738","USER_ccabb575","Southwest"," hahaha!!! I'm guessing she spelled typical WRONG. Smh!! I just figured that out!"
"183739","USER_ccabb575","Southwest"," I was helping my mom w/her yard. I just found out 5 mins ago. Barely out the shower! COME WITH PLEASE!!!"
"183740","USER_ccabb575","Southwest","I would like to thank my brother for FUCKING up my life! He's a piece of shit. Any of my friends that still speaks 2 him, do not speak 2 me!"
"183741","USER_ccabb575","Southwest","What to do. What to do...."
"187997","USER_cc3b5e54","Southwest","Hey. Its late but I'm reporting in from a long twitter break."
"187998","USER_cc3b5e54","Southwest","I missed yawl....."
"187999","USER_cc3b5e54","Southwest","I assume everyone is sleeping right now"
"188000","USER_cc3b5e54","Southwest","I miss          "
"188001","USER_cc3b5e54","Southwest"," u wanna talk about it??"
"188002","USER_cc3b5e54","Southwest"," LOL. That's not nice"
"188003","USER_cc3b5e54","Southwest",""
"188004","USER_cc3b5e54","Southwest"," hey"
"188005","USER_cc3b5e54","Southwest"," That's wassup. How's Mr ?"
