"","User","Region","Tweet"
"208081","USER_dfd70523","The North","I'm all in."
"208195","USER_72cdae8d","The North","RT : "
"208196","USER_72cdae8d","The North",""
"208197","USER_72cdae8d","The North"," skinny jean thug"
"208198","USER_72cdae8d","The North","Michael jordan hat he wearin at this bobcat laker game got capppp"
"208199","USER_72cdae8d","The North"," tray gets no love from detch?"
"208200","USER_72cdae8d","The North"," dimelo mami..."
"209371","USER_9f4ad6f9","The North","RT : For some reason I'm in the mood to bump the hell out of TLC's ""What About Your Friends"" "
"209372","USER_9f4ad6f9","The North","Flicking thru channels and didn't knw gullah gullah still came on. This used to be my show when I was like 8 or 9"
"209373","USER_9f4ad6f9","The North","Me RT : whos up wit me??"
"209374","USER_9f4ad6f9","The North"," shut up fool didn't nobody miss u"
"209375","USER_9f4ad6f9","The North","Hittin up a pamper session with the girls! I love this! Swinging by the velvet room tonight ;)"
"209376","USER_9f4ad6f9","The North"," lmmfao "
"210171","USER_66bdca5d","The North"," yea I know up at 5 n the morning N shit"
"210172","USER_66bdca5d","The North","Wat up "
"210173","USER_66bdca5d","The North"," wat up girl"
"210174","USER_66bdca5d","The North"," aw do u know when that is"
"210177","USER_66bdca5d","The North"," so u shopping today"
"210178","USER_66bdca5d","The North",""
"210186","USER_66bdca5d","The North","Naw dnt do u a true fighter.....lol RT : Sometimes I feel I just need to throw the towel in........"
"211039","USER_60cce6cb","The North","I would have been your friend to the end."
"211040","USER_60cce6cb","The North",""
"211041","USER_60cce6cb","The North","Until you seen a savage you aint really seen non."
"211042","USER_60cce6cb","The North","Uh oh I think its in the water."
"211043","USER_60cce6cb","The North","Shout to my boy slick rick."
"211044","USER_60cce6cb","The North","Chocolate Kush."
"211260","USER_be892515","The North",""
"211261","USER_be892515","The North"," being stingy with the dough gone make u miss out on the best 2 minutes of ur life.....girl u know I I I"
"211262","USER_be892515","The North"," lol...I'm just playing I like it tho u look nice :-)"
"211263","USER_be892515","The North","RT : RT  Some of my followers... never tweeted me... not even once... WTF yall here for?"
"211264","USER_be892515","The North","I know a EASTERN bitch when I see 1 ya'll ypsilanti hoes can't fool me"
"211265","USER_be892515","The North","Currently filling out enrollment apps for MSU...EMU & FAMU...either way the next video starring ME!!!!!"
"211266","USER_be892515","The North",""
"211267","USER_be892515","The North",""
"211268","USER_be892515","The North",""
"211269","USER_be892515","The North",""
"211270","USER_be892515","The North",""
"211271","USER_be892515","The North","I never did a "
"211272","USER_be892515","The North","RT "
"211273","USER_be892515","The North","Smh...the pistons get beat so much when they finally get up in a game Stuckey couldn't believe the shit and fainted "
"211274","USER_be892515","The North","Back on joy!!!...it smell like trap house murda mac & gunsmoke...I LOVE IT... ;-)"
"211275","USER_be892515","The North","I get ignorant w/ the bitches bro...I hit the club like I'm MALONE boy I just PICK n' ROLL... ;-)"
"211276","USER_be892515","The North","Can't believe SHE just called me it must be the liquor"
"211277","USER_be892515","The North","I'm up with no slp in sight lookin for a "
"211278","USER_be892515","The North","I bought her a "
"211279","USER_be892515","The North","I bought a $50 of kush and a pint of 18 rode around til it was gone "
"211280","USER_be892515","The North","I paid her metro bill and bought her a couple packs of bohemian "
"211281","USER_be892515","The North","I pulled up  the coney and told her money aint a thing gone head and get chilli & cheese on ya fries "
"211282","USER_be892515","The North"," I follow people who I think might be interesting (or have cute avatars)...lol"
"211283","USER_be892515","The North","Just followed some new people 2 get my timeline popping...welcome 2 my show"
"211284","USER_be892515","The North"," ikr...go RT everything I said so I can feel better "
"211285","USER_be892515","The North"," that's what's up... ;-)"
"213025","USER_209ea48b","The North","Haircut feeling like a million bucks"
"213026","USER_209ea48b","The North"," Distribution...can u also explain to these nigga the difference between a production deal and actual label deal?"
"213027","USER_209ea48b","The North"," Niggas still out here signing Whip and Chain deals... Independent is a good route to set up a GREAT deal... period."
"213028","USER_209ea48b","The North"," Where you going?"
"213029","USER_209ea48b","The North","I need to get back on campus at Parkside again and take something down so I can get paid $10,000 at least my porn wouldnt be WACK!"
"213030","USER_209ea48b","The North"," I would much rather u drink the gasoline that they sell lol"
"213031","USER_209ea48b","The North"," yeah that could be it too but the fact it comes from there makes me creenge lol"
"213032","USER_209ea48b","The North","SportsCenter is the only thing that seems to be right to watch at 8:30am"
"213033","USER_209ea48b","The North"," we need a dope ass INSTORE from a dope ass artist... In the dopest store in milwaukee. Please make that happen"
"213034","USER_209ea48b","The North",""
"213035","USER_209ea48b","The North",""
"213036","USER_209ea48b","The North","If you know a "
"213037","USER_209ea48b","The North","I wanna watch BELLY"
"213038","USER_209ea48b","The North"," chop the trees and roll a doobie"
"213039","USER_209ea48b","The North"," lol why the  face? I can't drop jewels? I been thru alot just wana share my idea on things may help someone down the line "
"213040","USER_209ea48b","The North"," you just filled that up from the pump?"
"213041","USER_209ea48b","The North"," you in the mill?"
"213042","USER_209ea48b","The North","Cooking bacon SUCKS to much greese poppin and shit... Not cool"
"213043","USER_209ea48b","The North","Where everybody going out to tonight?? Emmm first Friday?"
"213044","USER_209ea48b","The North"," Just drop em off on some slave shit.."
"213045","USER_209ea48b","The North","In college  was tryin to take me down soooo hard, Sheesh, it's like that all over again"
"213046","USER_209ea48b","The North"," see in cases like this it's good to have a iPhone coulda downloaded the fake call APP had ur mom pretend to call pow!"
"213047","USER_209ea48b","The North"," bring your daughter over so we can have a play date... Me and the princess are bored"
"213048","USER_209ea48b","The North"," lol hell yeah might wanna rethink that strategie...hit em with the ""welllll alright I'm about to get ready for work"""
"213049","USER_209ea48b","The North","RT :  I'm not gone come he weak - tell em to lick and flick that clit... "
"213050","USER_209ea48b","The North","If someone wants to take a pic of someone eating them out fine... U didn't have to click on the link nor comment I thought it was FUNNY"
"213051","USER_209ea48b","The North"," it was pretty funny, considering he wouldn't leave and wa being a bugaboo so she son'd that nigga and made him eat the vjay"
"213052","USER_209ea48b","The North"," lol go back to bed my light skin friend"
"213053","USER_209ea48b","The North","This  is probably the funniest nigga I know real talk... The realest to never seen a fake bone in his body "
"213054","USER_209ea48b","The North","First 2 rules of parenting "
"213055","USER_209ea48b","The North"," Lebron isn't playin?"
"213056","USER_209ea48b","The North"," Get off those swishers man Paper is the way to go ask "
"213057","USER_209ea48b","The North","Just had the funniest convo EVER... "
"213058","USER_209ea48b","The North","Why the fuck am I watching PHAT GIRLZ"
"213059","USER_209ea48b","The North"," lol always"
"213060","USER_209ea48b","The North"," Thats u getting all the love"
"213061","USER_209ea48b","The North"," lol naaaa I'll pass on that, just get me a beer and I'm fine"
"213245","USER_51f8de5c","The North","Doped up!! High as ever off sedatives...goin to sleep now. Night"
"213246","USER_51f8de5c","The North"," lmao me if i know them"
"213247","USER_51f8de5c","The North","RT : 2nite come support da SGRhos, OES, n da Gammas  n McDonel 4 a taste of culture.!"
"213248","USER_51f8de5c","The North"," lol she a fool"
"213249","USER_51f8de5c","The North","The only thing worse than being sick is being sick AND lonely..."
"213250","USER_51f8de5c","The North","RT : Dang... I saw this fine chocolate boy at the bus stop then realized it was just .. Smh...**"
"213251","USER_51f8de5c","The North"," urr welcome hunny"
"213252","USER_51f8de5c","The North","Lol i dont got time for  and !!! "
"213253","USER_51f8de5c","The North"," lol!!!"
"213254","USER_51f8de5c","The North","RT : "
"213255","USER_51f8de5c","The North","RT : man i Love "
"213256","USER_51f8de5c","The North"," shoutouts to urr future famous spokesperson!!! Mizz Div!! Lol"
"213257","USER_51f8de5c","The North","My ex boyfriend's birthday is now...guess i wont be chassy and I'll txt and say happy bday..."
"213258","USER_51f8de5c","The North"," "
"213259","USER_51f8de5c","The North"," *side eye* i'm expecting a txt right about.....NOW"
"213260","USER_51f8de5c","The North"," lmao "
"213261","USER_51f8de5c","The North",""
"213262","USER_51f8de5c","The North",""
"213263","USER_51f8de5c","The North","Ok, ball out big cuz. "
"213264","USER_51f8de5c","The North","Currently watching "
"213265","USER_51f8de5c","The North"," yea she's too sweet"
"213266","USER_51f8de5c","The North"," lol "
"213267","USER_51f8de5c","The North"," lol its Jeetz!!! and yes it was...*pats self on the back* lmao...remember my self proclaimed bday party!!! haha"
"213268","USER_51f8de5c","The North"," awww thanks favey"
"213269","USER_51f8de5c","The North"," ughhh bf!! lol u doin too much"
"213270","USER_51f8de5c","The North"," "
"213271","USER_51f8de5c","The North","Thank God for  helping me run all these errands!!!! I so wouldnt make it alone!! Lol"
"213272","USER_51f8de5c","The North","Super sadd my phone is broke:( Well NEW blackberry in the am...Yay me!!!!!"
"213273","USER_51f8de5c","The North","Currently playing hangman with my BBF ...I won the first one and he just beat me...about to go LIVE w/!!"
"213274","USER_51f8de5c","The North"," lol yea its hilarious"
"213275","USER_51f8de5c","The North"," can u get that id from tajoina?? my phone is broke so i couldn't call but she forgot to give it to me"
"213276","USER_51f8de5c","The North"," i didnt mess anything up!!!"
"213277","USER_51f8de5c","The North"," lol "
"213278","USER_51f8de5c","The North"," ooh send me a pic!!!!"
"213279","USER_51f8de5c","The North"," omg I looovvvvveeeee tht song!! Lol"
"213280","USER_51f8de5c","The North","I hate when girls nails be extra cute but they hair be extra ghetto..."
"213461","USER_185814bb","The North"," girl, I tell myself that all the time. But sometimes its easier said then done...some ppl jst know how 2 hit u n the right spot"
"213462","USER_185814bb","The North","Aww these old mall walkers are so cute lol"
"213463","USER_185814bb","The North","I try sooooo hard to not let it bother me, but it does! I can't help it, ughh it gets to me soo much!!...FUCK."
"213464","USER_185814bb","The North","Huhhhhhhhhh! These next 5 hrs or so left  work is gonna be a bittch now that I'm irritated...huhh..!"
"213465","USER_185814bb","The North",""
"213466","USER_185814bb","The North",""
"213467","USER_185814bb","The North","& I don't even wanna party over spring break, I just wanna relaaaxx.."
"213468","USER_185814bb","The North",""
"213469","USER_185814bb","The North"," ALL THIS FAT! Lol I'm not at the weight I wanna be that's all"
"213470","USER_185814bb","The North","Baby, 1 day soon u gon walk outside & see a Mercedes, & imma give u the keys & tell u 2 go shoppin, buy everything u want.."
"213471","USER_185814bb","The North",""
"213472","USER_185814bb","The North",""
"213473","USER_185814bb","The North",""
"213474","USER_185814bb","The North","Okayy, I'm done for the night. Bye guyss -Love V"
"213475","USER_185814bb","The North","Sometimes don't u be wondering if ppl are doing "
"213476","USER_185814bb","The North","Dynamic duo, Batman & Robin whoever don't like it, it's that mans problem."
"213477","USER_185814bb","The North","I try soooooooo hardd, LORD knows I do....but its never gon be enough for some people..."
