"","User","Region","Tweet"
"176245","USER_7ee0ffb8","Delmarva"," maybe its time for you to let go of this whole Jay thing his hay day is over Sbg"
"176246","USER_7ee0ffb8","Delmarva",""
"176247","USER_7ee0ffb8","Delmarva",""
"176248","USER_7ee0ffb8","Delmarva"," no doubt . Only thing I ask is can I get an early signed Photo before , you Get all Annie Leibovitz on everybody"
"176249","USER_7ee0ffb8","Delmarva","  u remeber miss Kraftchik , I'm waiting to run into her"
"176250","USER_7ee0ffb8","Delmarva"," yeah Mrs Stewart look like she be off that water when I see her now."
"176253","USER_7ee0ffb8","Delmarva"," Follow Wassup ma"
"176254","USER_7ee0ffb8","Delmarva"," yeah shoot me your contacts. What you design precious metals or Wood medallions"
"176255","USER_7ee0ffb8","Delmarva"," why when I cartoonized the Photo it made my Lips Look Like Radric Davis"
"176256","USER_7ee0ffb8","Delmarva"," So what lol . "
"176257","USER_7ee0ffb8","Delmarva"," '03"
"176258","USER_7ee0ffb8","Delmarva"," no Friendly."
"176259","USER_860cdf68","Delmarva"," Haha. Robert was not understanding that Jesus was a Jew. He never read the old testament apparently haha. Chad and I left."
"176260","USER_860cdf68","Delmarva"," That nursery rhyme/whistle creeps me out... //Pan's Labyrinth"
"176261","USER_860cdf68","Delmarva","Not working this week leaves plenty of time for GTL! But now what to do..."
"176262","USER_860cdf68","Delmarva","Valid, but I still miss the pop-up msgs haha RT :  cheaters is the new blind date"
"176263","USER_860cdf68","Delmarva"," DONE. Make sure your replay is tomorrow night for my bday and not Saturday. Deal broski?"
"176264","USER_860cdf68","Delmarva","I wish I lived in Hawaii and was just now waking up... RT : I really wish I was a morning person."
"176265","USER_860cdf68","Delmarva","  ""at least I didn't skin a collie to make my back pack"""
"176266","USER_860cdf68","Delmarva"," Hmmm. If I don't get this job tmw, I'll def apply! NYC could be fun for awhile."
"176269","USER_860cdf68","Delmarva"," Thank you!"
"176270","USER_860cdf68","Delmarva","Well now I'm just going to have to come in this weekend haha. Thanks! RT : A Special Happy Birthday "
"176271","USER_860cdf68","Delmarva",""
"176272","USER_860cdf68","Delmarva"," I'm in DC from Bmore today. I'll be in Dupont around noon. I'd love to buy you lunch!"
"176282","USER_860cdf68","Delmarva"," I'll probably still be drunk all next week from tonite, so tell me anything and I'll believe it"
"176283","USER_860cdf68","Delmarva","I got a feelin'.... That tonite's gonna be a good good night..."
"176284","USER_860cdf68","Delmarva","The Mazel Situation needs a guidette to bring him bronzer.     ?"
"176285","USER_860cdf68","Delmarva"," Dagger Mazel Fail!!!!! I'm on my Guido and Guidette Bar Crawl in Baltimore! Wish you were here."
"176286","USER_860cdf68","Delmarva"," WHYYYYY was the remote inside the MICROWAVE?!!!! PS, Nick Markakis, if I were gay, I'd totally marry you. "
"176377","USER_50d9ca63","Delmarva"," hey bro wuts up"
"176378","USER_50d9ca63","Delmarva","...i fly a b-17 cuz in the middle we stay calm, we just drop BOMBS. JET$ fool....Bahahaha, I Fucks Wit It All Damn Day My Nig"
"176379","USER_50d9ca63","Delmarva"," That VSOP Is Good AS Shit My Dude But That Shit Is Tricky Cuz It Sneak Up On Yo Ass Hahahaha"
"176380","USER_50d9ca63","Delmarva"," Yo Try And Get Me Some More Followers I'm Struggling Over Here...Lol"
"176381","USER_50d9ca63","Delmarva"," Bahahaha...The Game Is Fucked Up Niggas Gotta Sell In nThe Store WTF Haha"
"176382","USER_50d9ca63","Delmarva"," Hell Yeah Struggling In The Recession...Haha"
"176383","USER_50d9ca63","Delmarva"," Hahaha....i thought you would laugh at that..."
"176384","USER_50d9ca63","Delmarva","Follow my high skool hommie  she kool cuz she shares her pop tarts"
"176385","USER_50d9ca63","Delmarva","RT : do me a favor guys, huge...follow "
"176386","USER_50d9ca63","Delmarva","Shout Out To My New Followers  x  Thanks For Tha Love Hope You Guys Dnt Leave Me"
"176387","USER_50d9ca63","Delmarva","Eatin Teddy Grahams At The Moment,....Damn These Things are Good"
"176388","USER_50d9ca63","Delmarva"," Woah Thats gonna be hard to get through this summer haha"
"176389","USER_50d9ca63","Delmarva","""Prioritize""(beeper bill) is uploading now..see yall in a few doobies...roll up and prepare (via )...niggas better watch out"
"176390","USER_50d9ca63","Delmarva","Time to stop what we are doing and just breath for 3 min. Lets all give ourselves a break. ready set go! (via )"
"176391","USER_50d9ca63","Delmarva","""Prioritize"" (Beeper Bills)"
"176392","USER_50d9ca63","Delmarva"," RT pay yo fuckin beeper bill BITCH!!!!!..... "
"176393","USER_50d9ca63","Delmarva","Drake A Trending Topic...What Is Wrong With Tha World Today...Lets Talk About Real Issues"
"177276","USER_fcadb47a","Delmarva"," Great! Tired. Long night."
"177277","USER_fcadb47a","Delmarva"," Trey Songz asked: Who coming home with me & she screaming. She said she didn't, she did."
"177278","USER_fcadb47a","Delmarva","Extrovert RT : Are you a introvert or a extrovert?"
"177279","USER_fcadb47a","Delmarva"," plz do. That's my rowdy child & I don't want her thinking she's always in trouble. There MUST be something I can do."
"177280","USER_fcadb47a","Delmarva","lol RT : "
"177281","USER_fcadb47a","Delmarva"," Why???"
"177282","USER_fcadb47a","Delmarva","RT : "
"177283","USER_fcadb47a","Delmarva","RT : Shouts from "
"177284","USER_fcadb47a","Delmarva"," Somebody gotta keep ur lil peanut head out the clouds!"
"177285","USER_fcadb47a","Delmarva","RT : "
"177286","USER_fcadb47a","Delmarva"," Same old same ol'. Chillin w/ the Mrs."
"177287","USER_fcadb47a","Delmarva",""
"177288","USER_fcadb47a","Delmarva","I appreciate Kanye's ""808's & Heartbreaks"" more than I did when it first came out. Kanye=musical genius."
"177289","USER_fcadb47a","Delmarva"," lol 6yrs hitched. 10yrs total."
"177291","USER_fcadb47a","Delmarva"," Anytime!"
"177292","USER_fcadb47a","Delmarva","Tiiiiired. Still got a bday party to go to tonight. *yawn*"
"177293","USER_fcadb47a","Delmarva","Mine is on the 17th RT : Two days till my birthday!"
"177294","USER_fcadb47a","Delmarva","RT : Atlanta is the loser capitol of the world"
"177295","USER_fcadb47a","Delmarva","Got my word. Bout to go & support my homie  at his bball game then go chill w/ the kids & the parents. Happy Sunday ppl."
"177296","USER_fcadb47a","Delmarva","RT : I hate ppl tht cry all the time about everything! STFU"
"177297","USER_fcadb47a","Delmarva","Aww that was so cute! U are from the "
"177298","USER_fcadb47a","Delmarva","U went Lorena Bobbet on ur last boyfriend"
"177570","USER_8414a00b","Delmarva"," it was to somethin u said I don't remember"
"177571","USER_8414a00b","Delmarva","It would really make this a great bday if someone cised me with chapter 3 & 4 for Kallish"
"177572","USER_8414a00b","Delmarva"," son r u sure??"
"177573","USER_8414a00b","Delmarva","I was anticipating voting for the superlative but now idc "
"177574","USER_8414a00b","Delmarva","Do "
"177575","USER_8414a00b","Delmarva","When I just went to facebook it said I was the winner of the day and choose a prize, I didn't trust it so I closed it...hope it wasn't real."
"177576","USER_8414a00b","Delmarva"," no cursing don't b a "
"177577","USER_8414a00b","Delmarva"," did my face look like this.... :)"
"177578","USER_8414a00b","Delmarva"," she sends way to many, I have to have like 200 from her.lls"
"177579","USER_8414a00b","Delmarva"," dang...I don't have my portfolio...smh"
"177580","USER_8414a00b","Delmarva"," lolololol"
"177581","USER_8414a00b","Delmarva","This work in Mr. O class is actually kinda tite"
"177582","USER_8414a00b","Delmarva"," yuuuuuup!!!"
"177583","USER_8414a00b","Delmarva","I would like to take this time to welcome  to the Twitter World!lls"
"177584","USER_8414a00b","Delmarva","RT  LeBron had the chance to do somethin NASTY to the rim but he didnt...smh--if he did they wouldve sucked for like 2 weeks.lls"
"177585","USER_8414a00b","Delmarva","Bout to hit the club for the 1st time! A chill car ride for now"
"177586","USER_8414a00b","Delmarva","Is this joint over yet!"
"177587","USER_8414a00b","Delmarva"," I feel good, like I didn't go to sleep at 5 last nite, hopefully I won't crash later.lol"
"179113","USER_14bc2391","Delmarva"," kill i know waiting to go to jail really sucks! lol just saw footage of that nigg at MSG wit Jeezy! lol must be good!"
"179114","USER_14bc2391","Delmarva"," i see why the hating lol! you killing them! lol"
"179115","USER_14bc2391","Delmarva"," wassup playa!"
"179116","USER_14bc2391","Delmarva"," no and no where are they"
"179117","USER_14bc2391","Delmarva"," i wanna check them out first!"
"179118","USER_14bc2391","Delmarva"," aight where is the footage! i'm on the blog !"
"179119","USER_14bc2391","Delmarva","RT : Raheem DeVaughn LWMP Album Pick it Up In Stores Now we had a good 1 day let's finish up the week strong"
"179120","USER_14bc2391","Delmarva","DID ANYONE ENJOY THE JIGGA SHOW! HOW WAS IT REVIEWS ANYONE????"
"179121","USER_14bc2391","Delmarva"," do you watch modern family! that shit is funny! lol"
"179122","USER_14bc2391","Delmarva","RT : LIVE  Zanzibar | March 25th, 2010 |  |  |  |  | "
"179123","USER_14bc2391","Delmarva"," i've fucking trying to find that design since 99 lol!"
"179124","USER_14bc2391","Delmarva"," awesome move! i know the video's are going to be fire!"
"179125","USER_14bc2391","Delmarva"," man wassup my OY!"
"179126","USER_14bc2391","Delmarva"," As Salaamu Aliakum my brother are you going to come thru today!"
"179127","USER_14bc2391","Delmarva"," on the hustle my oy! next time your going to be in town send me a tweet have something for you! oy!"
"179128","USER_14bc2391","Delmarva"," okay! i'll be here playa!"
"179129","USER_14bc2391","Delmarva"," yup! agreed!"
"179130","USER_14bc2391","Delmarva","what you look like without all the shit on your face is who you are! thanks! suni rant 105"
"179131","USER_14bc2391","Delmarva","the skin are cleaning house! lol they cut every damn body! I fuck around a be a skins fan again!"
"179132","USER_14bc2391","Delmarva","RT :         wa alaykum salam wara ..."
"179133","USER_14bc2391","Delmarva"," wassup playa! how are you feeling!"
"179134","USER_14bc2391","Delmarva"," lol you hell with that! would you stay with some if they cheated on you! the skins sucked for the last five years! lol!"
"179135","USER_14bc2391","Delmarva"," we all have a choice! remember that!"
"179136","USER_14bc2391","Delmarva"," are coming to get these dvds my brother"
"179137","USER_14bc2391","Delmarva"," okay so you started your ow business! awesome!"
"179138","USER_14bc2391","Delmarva","long as the people that suffered in the community can benifit from the growth! I try very hard to keep a open mind to newcomers and thEIR"
"179139","USER_14bc2391","Delmarva"," nah the lil one is under the weather!!!!!!!!!!!!!!!!"
"179140","USER_14bc2391","Delmarva"," they aren't ur friends! Fuck em"
"179302","USER_7243fe41","Delmarva","Bout to hit the Icon"
"179303","USER_7243fe41","Delmarva","I really just came for reaction. Hope this line quick"
"179304","USER_7243fe41","Delmarva","Charles county cops is mean as shit"
"179305","USER_7243fe41","Delmarva","Feels good to be back in Alexandria"
"179896","USER_65bbc1a0","Delmarva","RT : Whoever don't like our names....Fuck Yall..."
"179897","USER_65bbc1a0","Delmarva","Niggas wanna claim they aint phony but wholetime they're the ones who are phonier than a $3 bill man. Pretenders are what I like 2 call them"
"179898","USER_65bbc1a0","Delmarva","Thanx babe RT : I think it's cute lol RT : Whoever don't like our names....Fuck Yall..."
"179899","USER_65bbc1a0","Delmarva","RT : Yo they was fucking the shit outta them bitches...I gotta go home to that "
"179900","USER_65bbc1a0","Delmarva","Lls shit was crazy RT :  Me too. I had turned that shit off. Lol"
"179901","USER_65bbc1a0","Delmarva","RT : "
"179902","USER_65bbc1a0","Delmarva","Tru shit lls RT : RT :  duh..who dont know that your so in love with him..lmao.."
"179903","USER_65bbc1a0","Delmarva","RT : RT  summer cant come fast enough....."
"179904","USER_65bbc1a0","Delmarva","RT : Want "
"179905","USER_65bbc1a0","Delmarva","*dead* RT : chewing bitches too lol RT  Idk and IDGAF! RT  So what are girlfriends for?"
"179906","USER_65bbc1a0","Delmarva",""
"179907","USER_65bbc1a0","Delmarva","A lot of people make me wonder why I even became friends w/them in the 1st place."
"179909","USER_65bbc1a0","Delmarva","He's a coon from the moon lol "
"179910","USER_65bbc1a0","Delmarva","RT : "
"179911","USER_65bbc1a0","Delmarva","""Idk if I love ya, or I just wanna fuck ya. Either way u goin dowwwwnnn. Tonight tonight!!"" Lmao "
"179912","USER_65bbc1a0","Delmarva","Making myself steak, shrimp, and a baked potato. Mmmmm.... :-D"
"179913","USER_65bbc1a0","Delmarva","www.livemixtapes.com RT : RT : Can somebody send me the link to "
"179914","USER_65bbc1a0","Delmarva"," I aint tryna hear that shit!! Lls"
"179915","USER_65bbc1a0","Delmarva","Indeed RT :  LOL!!!!! OMG!!!!!!! LOLOLOLOL!!!!!! He's not in jail b/c he's rich"
"179916","USER_65bbc1a0","Delmarva"," u at work??"
"179919","USER_65bbc1a0","Delmarva","Lol. Is that some new club since LOVE is closed? RT :  the policy is drive down 295 and come to dc cuz cibos is weak"
"179920","USER_65bbc1a0","Delmarva","Driving improvement 4 the both of ya'll RT :  lls..um none were my fault *looks around, whistling* lol"
"179921","USER_65bbc1a0","Delmarva"," I remember goin in2 the restaurant b4 I was 21 too but I dnt remember if they checked my ID last time I went."
"179922","USER_65bbc1a0","Delmarva",":-O yikes!!!!! RT : lmaooooo takin pictures on the mac...like the default??"
"179923","USER_65bbc1a0","Delmarva","*dead* RT : Damn  "
"179924","USER_65bbc1a0","Delmarva","RT : "
"179925","USER_65bbc1a0","Delmarva","After u get out of class I guess. Imma ask  RT : & morning....we still going to the mall?? if so wat time? "
"179926","USER_65bbc1a0","Delmarva","Can somebody come take me 2 the MVA?? When I catch my cousin, imma pop the shit outta her!!!!!! "
"179927","USER_65bbc1a0","Delmarva","RT : I want some "
"179928","USER_65bbc1a0","Delmarva","Can u please answer my question thop?? I'm just curious RT : Love is a beautiful lie which most prefer when the truth hurts."
"179929","USER_65bbc1a0","Delmarva","I'm sad :("
"179930","USER_65bbc1a0","Delmarva","RT : Blown"
"179931","USER_65bbc1a0","Delmarva","Why ya'll bitches leave me outside tho?! Come on!! RT :  get off that bubblegum shit yo!!!"
"179932","USER_65bbc1a0","Delmarva","Yuuupppp!!!! :) lls RT : Yo...its early as shit...lol...still at  house wit  lol"
"179933","USER_65bbc1a0","Delmarva",""
"179934","USER_65bbc1a0","Delmarva","*dead* RT : He don't fuck with ur dumb ass 4real....lmfao yo used u asshole!!!"
"179935","USER_65bbc1a0","Delmarva","Lls RT : "
"179936","USER_65bbc1a0","Delmarva","RT : YOU are such a BASIC BITCH. and he is a BASIC NIGGA so he too stupid to see IT. BASICALLY im laffin at both yall ASSES lmfao"
"179937","USER_65bbc1a0","Delmarva","*dead* RT : i really dont see how  got more followers than me. i mean who is he anyway?"
"181302","USER_0e3f5a7a","Delmarva","RT : "
"181303","USER_0e3f5a7a","Delmarva","RT : PENANG THIS FRIDAY....GET WIT IT!! GUESTLIST IS broadyevents.com free b4 11pm guys.....free b4 12 girls"
"181304","USER_0e3f5a7a","Delmarva"," that's what happens when u owned by the same company shout to "
"181305","USER_0e3f5a7a","Delmarva","RT : RT : RT : "
"181306","USER_0e3f5a7a","Delmarva"," that's true Big East is easily the best conference in the nation top to bottom"
